l1,b,t,x,a,func,time
74.98540482845367,1.3233702468754327,2.302822097490057,4.907877960463811,2.0,0.4156193010249411,0.6574141979217529
17.238782404692156,68.07894464562834,8.58471902602291,2.040822103803184,2.0,2.015408433401553e-05,0.34546351432800293
42.152311205956096,111.21393741678745,1.483867869651,4.532291126893242,4.0,-1.0658141036401493e-14,0.24519062042236328
84.05044755267859,73.56286427584385,7.979579099776418,1.7452113977435904,5.0,0.21187279446283322,7.622190713882446
35.6380064826055,89.01901018800389,9.115936206142107,3.354903707163215,2.0,4.804502901740612e-10,0.8800122737884521
57.23907154122653,78.7206956513358,3.742284795953985,4.604143726247152,4.0,1.5309897712456399e-07,0.6734139919281006
21.132935235325135,134.7832391345844,8.54424855445105,2.931403466818823,2.0,4.9960036168155035e-15,0.4832766056060791
82.46777454648321,93.11690463063697,0.9533412731380364,4.393439374203558,4.0,5.662461461148775e-15,0.25630879402160645
33.35924483823776,133.4525944548159,1.017287379295193,3.8037301078766186,2.0,-1.1102230246251565e-16,0.2000718116760254
36.167963912786306,130.65409669214793,2.9509487130285805,4.320122212954879,3.0,1.6542323066914832e-14,0.3556215763092041
81.73633726202569,48.649509540553964,8.39842685867786,4.537685670055688,4.0,0.03535101626906221,3.711153030395508
8.909273681710495,122.62058461296026,3.771208998138773,1.5822773634697125,1.0,-1.6653345369377348e-15,0.33356595039367676
0.6772795214637917,146.22806024037547,7.073814308412457,1.5102650781409022,2.0,-1.1102230246251565e-16,0.1734471321105957
42.47074213663654,38.728266761720484,6.875565543423322,4.615294610276709,1.0,4.830033213329216e-11,0.703970193862915
44.4868880845394,104.72180903264824,8.558809353708863,4.181768309897507,4.0,1.2851144876719814e-06,1.2608070373535156
11.273320507256024,117.17989485241182,1.8934160335217343,3.1101344380588887,5.0,5.24206233976089e-11,0.277205228805542
39.23854317127642,15.454075444436288,8.746225953087201,3.024206073227382,1.0,0.0539342115330549,1.5465571880340576
76.92240801228485,95.7185495209202,2.8988507548995757,4.7479872639747125,1.0,-7.105427357601002e-15,0.7078559398651123
88.33621409355304,5.92970078421175,5.4852542268805,4.123797341187218,5.0,0.42129746233228127,11.284578084945679
92.21260014711123,35.485949729899815,2.9974579431283432,2.0280608801908206,2.0,0.048035944149103525,1.1169788837432861
79.48970114140532,17.224391738548494,1.5636697687356749,3.307198306911286,3.0,0.0774564727915513,0.6353890895843506
7.4042688754419554,104.65339684806604,2.925396442681254,4.178510019546837,2.0,1.1324274851176597e-14,0.18541193008422852
36.55957946300362,113.37649161557758,9.773607414088032,3.974595224241542,3.0,1.4088658042553806e-10,1.488170862197876
44.810625387316385,65.36286981498162,1.2803586925052046,1.8364871984561688,2.0,2.9624169644864082e-08,0.18982648849487305
2.8124446421269877,134.71589548626142,0.9968112191743927,3.2430749728311343,1.0,2.0096255766902027e-166,0.10228872299194336
78.06285212669415,39.78427847827976,2.264007061751797,1.738737163228401,2.0,0.023636909993471726,0.8010287284851074
27.83159828537951,30.023126906159558,9.192445514270576,4.835709258241742,4.0,0.028483748261265804,1.3719727993011475
77.99654434885807,109.91947257862131,0.7483652804573226,3.659895317790143,3.0,-5.995204332975845e-15,0.27341651916503906
67.56238511804827,141.82178801210148,4.659973650238745,4.574452559745359,1.0,6.994405055138486e-15,0.7906403541564941
26.68131175030274,37.42645715431778,7.394818823761752,4.458904482632394,1.0,7.358020699956852e-13,0.6040630340576172
34.2132464690895,129.49909589825214,8.846729649325066,2.944350989213995,4.0,2.844788506507071e-06,0.9977712631225586
44.993299214084416,115.13963440442096,5.937236811744548,4.628396943081442,2.0,2.0539125955565402e-14,0.7025971412658691
19.49823234086514,28.81434489546176,0.8167633479911518,3.946003134593362,2.0,7.089280002873204e-12,0.06347441673278809
1.155079971789763,112.64928427561806,5.3568477862353685,3.449832576177641,2.0,3.3306690738754696e-16,0.08107233047485352
42.16502483539388,106.85466418785138,9.621762123057605,4.663866714238878,4.0,1.1334660537063e-07,1.3464245796203613
22.797840461262997,144.76969752548234,2.4338699529709484,4.667205119565932,5.0,4.884981308350689e-15,0.34781789779663086
25.456118588998024,79.23633160781854,6.354228916305143,4.375714579631975,4.0,1.6980836643998358e-08,0.48761630058288574
78.69870831873115,31.198749874374894,8.765833563907927,3.674439656760321,5.0,0.227556145397871,7.6760711669921875
74.24878941081118,132.99803358484266,2.393714207810258,4.167869841314772,1.0,-1.9984014443252818e-14,0.47521209716796875
41.089836425727135,97.952405350591,3.9780397962307443,3.0791571397611373,4.0,6.939933590023514e-07,0.467972993850708
2.4788143622416436,117.25744013692889,8.565526861746658,4.645471037340823,2.0,1.0957901253050295e-13,0.18790125846862793
76.35142688082364,101.25798434990217,9.312514256476398,4.4465507683599546,4.0,0.0001526369556694473,2.4224681854248047
26.318137202765136,124.37950510211493,4.365880724721496,2.7396504078987247,1.0,3.4416913763379853e-15,0.45491552352905273
10.042085230605235,103.51143570845683,3.0985463728800022,0.1564018447768909,3.0,0.6605477049725486,0.4163167476654053
75.25391769985768,88.3670310771244,6.84857190594693,4.18452578604616,3.0,4.386669328150442e-06,2.2158703804016113
90.54392965206307,45.14402081700559,8.993032165095132,4.593200985863151,3.0,0.022057292729555623,6.6666035652160645
25.5946687527288,81.85897346871339,6.9598451328639435,2.1976464708768573,5.0,0.012561030536011554,1.676804542541504
54.500795369622615,136.34509691568562,9.865894821871619,4.705689680093702,5.0,8.538573463977938e-07,3.9225542545318604
88.76199724090841,5.193611665414998,3.694977499588913,4.399678136277956,2.0,0.3074324388663049,1.327174425125122
51.97250404923934,136.45605720951184,8.794042691043387,4.7562575835762635,3.0,-1.0704991941487217e-13,2.059134006500244
34.88945564703086,50.7937204356049,9.562123880989516,2.3278242999963297,3.0,0.046576304834249446,2.233644723892212
15.60933691982751,87.98988793277971,2.2382221138895044,4.795345317255693,2.0,1.1102230246251565e-15,0.19139552116394043
2.7637379496554204,59.59624388880269,6.339246184524824,1.0816880829114712,5.0,0.013221366956764527,0.3103909492492676
89.17807391447668,37.546471327497116,3.6656103239493865,1.5151167930871718,3.0,0.20398439409181002,2.163769483566284
81.17182417726175,10.15231169979905,5.541084912659656,2.7077013816610958,2.0,0.31226389043106517,1.685194969177246
18.16647796419413,30.9758627221551,7.754435059247752,4.373594286010153,2.0,1.4584673876385104e-05,0.3022763729095459
64.5490325859373,50.68791231193666,1.8755536816047813,3.9271712105102856,1.0,3.219646789476773e-15,0.4448378086090088
19.229812196534358,140.48815919788703,3.886869296343396,2.538928165412053,2.0,-1.7763568394002505e-15,0.10035467147827148
74.7156974622361,94.44456099567395,0.9988876532561075,2.7542329399333854,1.0,1.7763568394002505e-15,0.4168868064880371
37.644642359914606,43.45742302262422,1.2772178597855566,4.145562320022881,3.0,2.462533308068286e-10,0.22838544845581055
69.6157858083303,55.611831724179154,6.784648260681486,3.431458070274591,3.0,0.008068818218648821,2.9772391319274902
53.44178875218385,36.91632928362239,7.501721511100321,1.9484371528245576,5.0,0.2861988050381495,3.770127534866333
8.232254781573134,5.8269904931005865,6.458515826081118,4.7200297405714,2.0,0.08352863337451404,0.2866554260253906
56.9254045473646,7.1324619516348715,5.702461062817051,4.661466232130495,1.0,0.10881943164938024,1.5476124286651611
65.41893341370015,74.60996785634114,6.621395196147853,3.661283392751483,1.0,7.430332747728546e-15,1.0141818523406982
4.630014929283222,12.03898327311171,2.376619791043433,4.773379470669905,2.0,1.813470741119822e-07,0.06546711921691895
3.6670500941757167,112.17463420351238,5.194533659408812,4.394500481290136,5.0,-4.84795537047944e-11,0.3172144889831543
26.98593043380625,82.72876298217535,4.383850205304693,0.6117086348464573,3.0,0.1668503690518736,0.7126517295837402
72.1877810794404,100.80099609412822,1.9535895248660284,4.639646499904026,3.0,-9.992007159228414e-15,0.5219745635986328
97.70588240119834,32.651081678617395,2.993175760373048,4.191774152277693,2.0,0.000988253403824852,0.9437253475189209
44.685174591321676,136.45205007253014,7.785157213255044,4.298204030798265,3.0,-3.792076690259557e-14,1.4829373359680176
85.89726329360457,103.84448854850956,0.7880216105588078,3.8418457102769445,5.0,3.9142639550463236e-14,0.34825658798217773
71.0476656655805,149.50246666928797,6.903826567140001,4.216545205873038,5.0,4.3215657910178266e-07,3.452103853225708
27.29960864043629,25.242032511398005,3.144102418063399,4.934726661025404,5.0,0.010452750640110338,0.6993350982666016
44.59038390673072,61.9921228989883,5.042694144861559,2.4792748773999262,5.0,0.040487501762677965,2.1207563877105713
84.51878153112311,144.53843831788927,3.151249758062015,0.3617354150145031,4.0,0.3246604100220054,1.5578479766845703
48.25702956631487,18.366358969390262,0.20719552158763532,4.328807185474882,2.0,1.0797583967917346e-11,0.06569409370422363
50.6184584804257,111.30871622860116,0.1909920195597714,0.7474496783055056,4.0,2.0122390635974296e-06,0.08133816719055176
72.18269422976341,0.3270385595875003,4.73581992772721,3.869051935741091,1.0,0.4751148396805841,2.9621872901916504
14.815891829311656,114.73993334031671,4.082276848854502,2.985694020341514,1.0,-2.220446049250313e-15,0.39771413803100586
45.99426362945257,145.8999994316011,8.153157945618227,2.2072899698716695,4.0,0.0002713213110407255,1.508059024810791
52.010873023923075,136.11523330006008,9.693511179422416,2.6233204203081484,3.0,9.095525595038465e-06,2.2364158630371094
56.75950932871273,14.501005800038142,3.444153861309034,1.948402140043254,1.0,0.09684065234038111,1.235337495803833
69.25663489538218,101.20484308753986,9.301259824305383,4.178207342512024,4.0,0.0001907373302582751,2.167107105255127
27.107500898106796,28.67111723500923,3.318835762317791,3.108317299214379,4.0,0.025128602093369395,0.48964977264404297
47.38645991622988,74.03340008994039,1.0925402948964036,3.968640467621908,4.0,3.401625441751194e-14,0.22808837890625
46.06200267492899,120.33297771599386,7.988819491278981,4.596849426418644,2.0,-6.2172489376990095e-15,0.9752569198608398
10.332719337484253,21.824149746997772,4.0322819840112425,3.5222185438237386,4.0,0.008178355762013317,0.3134138584136963
78.6831430180842,76.1697835685783,7.483358487786081,4.893200249100627,1.0,-1.1768363701182567e-14,1.0710701942443848
95.92874776645732,113.82144970076612,8.772296945830542,4.41673179157555,3.0,9.38390662983095e-07,5.0058417320251465
55.978550431581596,82.90723586963064,6.142112516215691,4.859678461146986,1.0,1.687538997430238e-14,0.8521227836608887
41.0700548140262,140.95435795644082,6.989217496480378,4.184508348881178,5.0,2.0769678674487268e-09,1.7917652130126953
36.93979377774854,99.4697891554254,7.829986158304466,2.9149133208227913,3.0,2.8465025861977496e-06,1.1895830631256104
45.32901465635377,26.446768117770247,7.646678382228339,3.284764319207347,1.0,0.0012534273489262337,1.5778603553771973
37.0269413000714,4.874568322062133,2.4032239245016584,4.303129470277421,2.0,0.1900930426187127,0.41933584213256836
27.157807795450328,15.508739470489768,5.673606259041129,4.422370236582745,2.0,0.01797603114645037,0.611447811126709
94.84426843585553,149.5100399360042,0.957765966614319,3.899565504656842,3.0,2.1649348980190553e-14,0.34043192863464355
36.63118124145672,32.59012780879386,3.4518481947157786,4.8206599746535606,4.0,0.0017012606566070006,0.15520644187927246
21.30261153724805,13.234636614089363,4.6978890164828835,3.4714747547968487,5.0,0.21938633056958787,0.9040896892547607
65.8934134811568,114.02618673203024,6.888055933694184,4.6686608309673625,4.0,7.269848471670456e-08,1.5324287414550781
0.5323690927798941,0.43603823678974307,0.26340673022877015,4.580712771657732,5.0,0.11415499395287082,0.05852484703063965
35.33166421120065,133.05353489174306,5.088185086673262,4.607100290620808,2.0,-3.552713678800501e-15,0.496504545211792
56.07854836317587,73.67883325468921,7.905079952511915,0.9301576439061012,1.0,0.026707027320801036,2.0681958198547363
81.92619173563871,106.56777351240073,5.217734141560971,4.908615497374397,2.0,1.2878591475571448e-14,1.0535387992858887
30.29911218687007,21.218931927456154,6.742734668839374,4.461765156695373,1.0,1.4701284503754479e-05,0.6361780166625977
5.213537992655349,116.30036110862918,5.237265532107784,3.3823604748354117,5.0,1.9181323196461665e-12,0.2762949466705322
96.76568436211652,108.84388671865867,7.201463352078429,4.820631123400019,3.0,2.7666353788920327e-08,3.366628646850586
1.1544444344648186,54.64549881048843,7.352976050964921,4.103428186255372,4.0,-4.4408920977873904e-16,0.08895111083984375
41.83777969384278,127.75407694880985,9.330768963548799,4.846889730144357,4.0,4.4349979364497746e-11,1.2953696250915527
51.142470378657336,26.030613564071647,2.615093010419627,4.914962553777077,2.0,1.976431239706374e-05,0.2529287338256836
98.73709432820134,110.2589324876598,7.101067050488426,3.4020071720028295,3.0,4.913331418354415e-05,3.2607624530792236
35.624623745602655,81.77934896317893,2.195228828578346,3.241299661637663,1.0,-2.6645352591003757e-15,0.4159853458404541
24.18085284522694,54.54430661063739,4.001082013550254,4.930330943652281,4.0,2.7247300884131123e-08,0.2649412155151367
28.50344287918429,85.6852066529825,4.510312489412717,4.828516853330724,3.0,-3.552642529952424e-15,0.4399259090423584
37.520634191843996,126.30772275336032,9.100351237397941,4.710754917788774,1.0,1.7319479184152442e-14,0.8340671062469482
14.533482371280538,3.2358522216172023,7.294994854547957,2.544863274909389,1.0,0.3300654563502432,0.8069159984588623
89.95943752572461,69.93157415963834,9.59178976729716,4.210787068406756,1.0,3.6602689698516923e-11,1.1542267799377441
51.333107641353934,98.68556195426717,6.865995724552528,4.680350733802526,5.0,1.1054923547268466e-05,2.099691390991211
73.42174097485578,14.901745930290566,7.385966205706858,4.867783248177323,1.0,0.01860620789569253,2.088920831680298
27.6541716107046,121.55205166895456,4.8201608432238485,3.573864127601908,2.0,1.0769163338864018e-14,0.28235387802124023
66.64774940501835,36.794732618054695,6.63663674560223,4.630712077524033,4.0,0.04126053563271735,2.3397367000579834
91.2477133008471,144.97851485858723,4.399979043947794,1.6504541798840453,2.0,3.2538901385323415e-06,0.9696767330169678
23.05304887197731,79.8825678454239,8.0218187612028,1.8098835068494772,4.0,0.017438772831568795,1.0761795043945312
95.58473424799257,140.32269433462685,9.110837465247423,4.470465849465153,5.0,9.505864162921368e-05,9.524275302886963
28.489468269072983,103.48338348395302,5.19729927440418,2.5561168768961275,2.0,2.2659402203762187e-14,0.3559603691101074
71.7718330570414,53.30991155724614,8.129177091564406,4.1379490989342935,1.0,1.977527121467327e-09,1.0173273086547852
94.18741425051799,109.9418467952978,3.138797697814615,4.516812634685952,2.0,1.2212453271143862e-14,0.8225481510162354
46.37871333251243,78.4605725367277,1.0034506321565706,2.440360810610248,4.0,3.902646507094266e-08,0.2146754264831543
93.13141186815956,11.18892898535836,0.9868595280985637,4.546939771805226,5.0,0.16911256760310525,0.6907989978790283
39.54813224745013,59.21082839686102,1.9871493451397981,2.0842365204326825,1.0,2.4941276834938138e-14,0.41894006729125977
43.70244037835897,85.79108016898205,1.5290250242406422,2.3210825810066313,5.0,2.93370972782865e-05,0.29888343811035156
92.44343392733207,0.7114782891642191,2.9808789378838685,4.754090112242812,3.0,0.47193090907530555,3.8318610191345215
60.22656125618649,26.510129617681034,1.0550244501241024,0.321973885060844,3.0,0.4132674046574312,0.6273097991943359
5.3147229973149575,119.81250107508293,1.4254211294578145,4.787820550157143,4.0,-3.1086244689504383e-15,0.2050480842590332
14.976466805020273,120.5672720259899,2.467906917195478,4.142893396829967,1.0,-1.887379141862766e-15,0.3601114749908447
53.49679625723406,121.90540771355755,7.907145915117042,4.54845106510024,4.0,8.655954950810592e-09,1.4679725170135498
33.97118647628293,136.6665581160593,9.73722145151735,2.5193546350792655,2.0,2.4655163456995265e-12,0.8853867053985596
5.762107811980721,145.9190977924552,6.373556431303261,2.2067201552945006,3.0,1.1102230246275815e-16,0.22821998596191406
81.44398521902075,19.060462059072318,4.775459268728056,2.466764660702306,2.0,0.1823462766361405,1.6053884029388428
32.611262887244784,130.3457355925804,7.055446044076717,3.977630751583189,4.0,2.51040160450575e-12,0.7787857055664062
90.39822203640456,102.09766563236307,3.006818597463817,3.828581523795623,4.0,3.68174318717424e-07,0.9006190299987793
36.627531636847785,11.23301645204639,0.6149244076859994,4.732873614999987,4.0,0.010826379013108364,0.17758512496948242
18.350034764058975,115.27803019496231,8.599699977871698,3.542143775205084,2.0,-6.439293542824646e-15,0.408949613571167
42.33874150880473,74.72112388502822,9.298526177460552,3.2148810859087917,1.0,2.9508190466446104e-14,0.9464564323425293
82.64971319582818,49.497999675957885,0.5372458498039345,4.046706342382114,4.0,5.983674743698397e-09,0.206925630569458
90.45847506910305,134.73033676193728,6.493814968900333,4.630258444697112,3.0,2.148110342486182e-12,2.801765203475952
56.26638873954462,38.02710372423186,8.062054044939321,3.9045300873853677,2.0,0.003666492055416901,1.4022700786590576
25.170082000903314,88.00531956036194,7.93674907549326,4.345260564338221,2.0,1.2101432816191873e-14,0.45784616470336914
52.772288947017486,34.092201502240414,9.918134033093311,4.8725827565925215,4.0,0.06159086019495131,2.952474355697632
26.236453211981548,6.991019431226631,3.3193033765834077,2.8938422986520846,3.0,0.2798037186323706,0.5068197250366211
36.122096416948146,29.17215455147908,8.033545318169361,4.3973324775495914,5.0,0.09824904891664524,2.321789503097534
0.7316159011525492,29.06464146655573,9.649338172749074,4.036041687906847,4.0,2.2670311214563878e-11,0.08283209800720215
1.8393387852428056,21.165480873791836,7.290500136826889,3.708662768039198,1.0,-7.652111781895439e-16,0.08916330337524414
93.25604840981232,135.96868163636606,2.2185092165126887,4.255694702148983,2.0,3.552713678800501e-15,0.4602231979370117
76.72568397145942,50.31734067784923,9.659421368730039,2.7971752630064888,3.0,0.08289238789500031,5.175947666168213
24.377763393230744,80.94316067310031,2.471517531441684,4.434626538101007,2.0,-1.3322676295501878e-15,0.2080845832824707
61.557174292305696,143.91622472751732,4.404610297693026,4.8805754492965105,5.0,4.108028954478093e-13,1.685412883758545
4.084411644677688,128.21937448366276,9.697548378403049,4.82147118946296,1.0,-1.3322676295501878e-15,0.370593786239624
82.84832329567868,146.02938555443842,5.8664341696725755,2.9448273785667234,1.0,7.993605777301127e-15,1.0233407020568848
61.282722608284836,135.95329060916936,5.210382184595276,3.694153667850465,4.0,2.872039593937035e-09,1.01422119140625
72.02431720773987,108.27744081918289,4.0663195050161125,4.896007346603483,4.0,8.683232563778226e-11,0.9991531372070312
42.97203215754083,58.68388362520384,7.453632680064929,4.5634424458927905,1.0,2.5313158908529613e-14,0.8345136642456055
43.463285140764484,88.57240309260338,1.4103857366239336,2.3115553399325437,3.0,1.1014702324752634e-10,0.25429391860961914
81.58548441072999,148.95156329649222,5.310908410082369,4.374823272386481,2.0,-1.3766765505351932e-14,1.16884183883667
31.810193488861984,54.2517257216147,6.301653697790224,4.351380656727409,4.0,0.0002504103254539058,0.6058456897735596
7.747530193288421,104.68876236986415,4.521758654878662,3.6608678560241064,1.0,-7.771561172376096e-16,0.35286641120910645
11.521231551659028,73.2248384511692,9.716668005688083,3.617311050212604,2.0,6.453394850820664e-15,0.24596762657165527
91.72799491990418,56.71870369716622,1.3508685327824121,4.7990433143557585,5.0,1.7057787230095896e-05,0.2522256374359131
27.77793872787654,48.02412281512845,1.8103675156284926,4.017264592016099,3.0,4.411177167505059e-11,0.22587108612060547
6.371045709947431,16.93467003429216,6.685873201070275,2.938681461009241,1.0,1.0418635245998274e-05,0.3469855785369873
56.55113645013834,76.56663509178698,3.265750279930847,3.7552968097776613,4.0,5.679725073396107e-06,0.5329864025115967
12.951115564325445,68.59728891093074,3.8251785897120505,3.504553209453036,2.0,4.440892104098997e-16,0.19539713859558105
42.656282722318736,66.05273463570968,9.659381932786012,4.836866631967949,3.0,1.0029549020436508e-05,1.643272876739502
77.35019266418522,2.8423982379477355,0.8011333915756547,0.427567248331969,3.0,0.47499523862146426,0.6734280586242676
23.353717742242665,11.335594439525536,7.2885766506197625,4.6206894711446935,3.0,0.14127500368485468,1.003957748413086
42.182542425813985,91.427023270667,0.8084889892500036,4.520582979855545,2.0,-1.7763568394002505e-15,0.18863558769226074
93.2035595183213,135.73440853595497,8.358908742211426,4.854546629191528,4.0,2.3824962779295114e-07,3.2636868953704834
86.91856940599078,74.23259071765258,0.8779327229736111,2.5610201145379308,5.0,0.000128750873392554,0.33670878410339355
86.85639742088098,129.2198035264826,8.697459355374878,4.821913860656478,1.0,7.005507285384738e-14,1.1376926898956299
3.66512319055855,123.58436684959824,0.8030941437987915,4.1178452040741504,5.0,1.420346952848132e-85,0.22876930236816406
97.27692715789976,47.60300718470847,5.664454390446232,1.2806250718047067,1.0,0.05098197452832314,2.059800863265991
56.03704127882359,94.92377875110206,1.2975797057617655,4.181870998255731,5.0,2.1862504173465947e-13,0.33977603912353516
15.002436792948902,30.071910310821647,5.832959325234276,4.520631756013963,5.0,0.007117941580525534,0.6892595291137695
98.57705702937768,134.8843312295857,9.315677241027874,3.9081687532857683,4.0,9.624176012588478e-05,1.8270058631896973
12.295363407443272,142.63869060653047,0.3711382672092489,4.912207097339996,1.0,9.992007221626409e-16,0.21185517311096191
98.48992786973835,111.86452937895281,6.900678067228368,3.5982215156320327,4.0,0.00047230213638083714,2.280766248703003
3.088262943407949,77.22251073234258,2.5986311519012464,2.611161155790018,1.0,-2.220446049250313e-16,0.09399056434631348
7.817809698952971,3.620649733273784,3.798890792895647,4.207088905808078,4.0,0.27918691118443867,0.19425463676452637
47.28719822517963,77.34493294829439,2.3041757871397306,3.169155205290573,4.0,9.916292796201323e-07,0.27709341049194336
60.868931951432714,85.92760218250247,5.844347453388324,3.4617930496706144,3.0,9.991481580699475e-06,1.3799364566802979
58.534485703298365,98.48144016189296,6.9104358947856035,2.0924065960335927,4.0,0.016675236209206627,2.189805269241333
81.72352523801754,17.39707011088741,8.375965543182515,4.667117624611109,3.0,0.19681996453144046,4.7796618938446045
10.82515293159707,24.47727508769717,6.613424383517462,3.232452378377562,5.0,0.06327435483919154,0.652174711227417
72.55488336652358,86.01763688615846,6.915703864851332,3.2496905690814164,1.0,-1.755647489621331e-14,1.036515712738037
32.0845245051376,91.1954232307089,2.0522112188609984,0.9565027308824847,1.0,1.378147370865702e-09,0.39075326919555664
95.45651798947333,93.711498415993,3.412943351318204,4.600401459997001,1.0,-2.7755575615628914e-14,0.8113486766815186
62.58203470000987,111.37705218273824,5.988593365892263,4.5911886413710485,5.0,2.5976679493458815e-06,2.309983253479004
69.00527055912931,11.033639537823253,7.844195781328061,4.524381938272897,5.0,0.3551349986362346,9.148746728897095
13.233134307027395,101.56569069011074,8.351697533812189,4.729667907234405,1.0,-1.021405182655144e-14,0.4518868923187256
91.40909821974881,139.73419995559414,8.868696372671005,0.8057580835069125,2.0,0.09282597393022175,3.378507137298584
28.951852993224136,97.18134382023248,2.098311559349937,1.2914725982174122,5.0,0.003932440211379825,0.4545257091522217
20.85676989897668,16.559122773237796,6.46915195571374,0.6428193645459288,4.0,0.4845231527249511,1.5653865337371826
42.052644736155166,0.18557033386976118,0.8909609710320898,3.9564049237729044,5.0,0.47774736026938486,0.25194573402404785
78.19368715285427,126.46832562037142,8.284744501820972,4.910588628632625,2.0,1.5876211346816236e-14,1.7438573837280273
32.27084540273844,138.36439563870724,3.9496190041295707,3.901181054330294,5.0,2.055874595588429e-14,0.642941951751709
47.09607943156202,44.47770454636889,1.9171185571541471,4.898525336894842,4.0,1.8081368542811431e-06,0.2637166976928711
60.436924317211414,117.28384865407847,7.527374350826772,1.876547664500504,5.0,0.042026486682320396,4.756847620010376
24.70773380398534,112.26891668249482,8.18487896772096,4.607617603003556,5.0,7.34064107930326e-10,1.048025369644165
11.85630198998634,128.21075135365953,7.415705579875852,3.0665133373361666,2.0,3.9968028886505635e-15,0.2349710464477539
40.641309094725486,36.33902695094122,3.594549115821252,2.6381902078816686,5.0,0.0873053097660031,0.9082210063934326
71.27450487112037,64.54683223559515,4.42720980072537,4.5335079639332445,1.0,1.2323475604605492e-14,0.7888000011444092
67.82041186236778,138.75977772520164,1.1970293222539385,4.010558198503409,5.0,2.3980817714135283e-14,0.3800466060638428
21.21095610380882,129.09336364768757,6.0285477440499315,2.8271726542625086,2.0,3.2196467714276007e-15,0.2626197338104248
65.7546890130908,40.23731684177551,7.2072226093719145,3.136199014525734,4.0,0.11210750276383535,2.6009843349456787
83.62350242691436,95.70998444879541,0.023823600183972005,4.58766497310945,1.0,-2.220446049250313e-16,0.09465718269348145
70.34550590472733,93.36639701280929,4.309919874271597,4.5841245805254385,2.0,-1.8873647962687733e-14,0.8268182277679443
18.300251073736618,94.86162668311697,8.078300499453189,4.6244102828728,3.0,3.2197920659479767e-15,0.5539360046386719
4.235592664725363,113.04744293240859,7.3932702450137935,0.741750886804649,1.0,7.640159282926411e-13,0.31240415573120117
98.56873293457132,144.62423098421556,6.592944197829096,4.816752326298207,4.0,3.59384123054627e-09,2.280971050262451
70.95385176456182,23.00927877524393,5.285139169999678,4.622029913701516,1.0,0.0001577694131867322,0.9256777763366699
27.33837492673976,1.351209033743389,4.103735171786052,2.7472958088785386,1.0,0.4069363417798355,0.8229188919067383
74.14724239994767,46.74149747642038,6.982799530636058,2.3677030935012495,3.0,0.09696213591682036,3.2987985610961914
58.025762534697314,134.31882384532074,7.122164753602263,4.385077865694658,1.0,2.6201263381153694e-14,0.9960207939147949
63.00637734879842,71.76838787871111,9.335710512918341,1.415618187583803,4.0,0.21977784339593628,3.464071035385132
35.89411781342019,113.9273771294947,5.750016923372325,4.930530365475805,2.0,-4.440892098500626e-15,0.4651660919189453
66.82012909766883,135.75202356807216,3.7982738246549963,3.363420233447744,2.0,-1.3100631688306499e-14,0.6290016174316406
38.23860097415107,3.233839106657721,4.521831758557972,3.860420619592308,3.0,0.39535397072911177,1.5587694644927979
38.42841007520046,143.00573475370766,5.0285037930063226,4.043309794061498,4.0,-2.4130889857358563e-15,0.61590576171875
32.43898127227348,30.499655706488703,3.888231514517857,1.2929818840733098,2.0,0.10862252239718559,0.5795900821685791
73.65992067229958,24.774367738890735,5.332408458108853,4.408786038939751,2.0,0.015944778266760922,1.5133204460144043
86.02438265635107,124.12367387254194,4.720204730756494,4.891863392841724,4.0,1.670940013115232e-10,1.3595194816589355
29.15161996019764,106.78901057735504,7.0069207660235335,4.250525836621803,4.0,6.887969138577405e-11,0.6416580677032471
7.471759219399699,37.47653289457561,1.7506300585835899,4.794555896295904,4.0,5.072290366900112e-15,0.1901109218597412
25.220667514037874,29.426819690549316,3.1531934779335566,4.667671289460456,4.0,0.000758646570144284,0.23461556434631348
75.59923727672297,57.225510644400075,2.469384593734907,4.8556730098546055,5.0,0.0002232668740684535,0.8934826850891113
35.604797174201465,120.6802597881323,5.9370548357555055,2.1448107597611754,3.0,1.4600538531548114e-06,0.7391273975372314
1.0577647101583598,17.515855579199176,3.481475734209795,1.816325298101554,1.0,4.532509388143869e-09,0.05211281776428223
84.35499381223815,8.368674093111277,3.6896591074824148,4.130938626354902,4.0,0.33439678663638217,1.7537600994110107
43.43059940782387,103.38307638927526,8.05645434086853,2.6971968547895844,1.0,-3.042000145149022e-14,0.8567399978637695
6.747161568001603,3.1097456632023848,5.475328269715392,4.835763318680198,5.0,0.3380974225949177,0.44971346855163574
74.72199397005667,94.69647084237556,4.761866218484705,4.433981575585735,4.0,1.38317585357632e-06,1.060563564300537
50.77666797231453,72.79508844696491,8.442034392319739,2.789658324770292,4.0,0.020337671614841152,2.3120861053466797
84.76562699418169,25.45193236465738,1.7753355346148991,4.537199087067112,3.0,0.004912024203445698,0.6981563568115234
83.48365774562745,56.764763048211734,4.520275708274674,4.825556914363037,4.0,0.0012633661357910127,1.5043160915374756
82.36474925104211,40.95287615142,2.947064514370216,4.769117294837381,2.0,1.2000621981027108e-06,0.5798335075378418
88.21264524537963,21.084959371085077,8.21390980064044,4.906492562076215,2.0,0.0664655649275747,3.0577797889709473
38.407969722565284,98.82083486549445,8.168070868348785,2.0865304329642758,5.0,0.0263614737497562,2.910112142562866
80.89176335010187,12.760292399546437,4.8288647301106336,4.4464204474922395,3.0,0.21221736818579157,2.5145270824432373
