l1,b,t,x,a,func,time
97.4692531175994,148.47834702326597,6.598102266763216,9.282537007987445,2.0,9.803269307440132e-14,2.144901752471924
85.44489347392265,69.1557960335658,9.035837811894519,1.9168889340362627,5.0,0.22167235217320808,31.78215193748474
8.612800773534579,139.3668959279356,8.934528820042013,7.317167484981563,3.0,4.107825191113079e-15,0.21729111671447754
50.21200067549313,42.9971391017404,3.5503809144258414,8.854332584671093,5.0,6.949970896521826e-07,0.9625489711761475
31.589624402703087,27.816102148542114,0.47488280044512,2.237002079912931,3.0,7.674253402364513e-05,0.0230410099029541
31.457980030607537,28.292014423127153,9.22569290191641,8.180136135823771,5.0,0.00906063018484026,3.331824779510498
35.12895583048247,2.225580570146662,7.484486825051714,1.9261585405592518,1.0,0.4430405578341101,0.7740569114685059
64.6913613301784,36.72634695539552,7.449528099472328,4.7283724528033675,4.0,0.045692987643712865,2.9058310985565186
58.66131209143863,97.03264388772993,1.6828508277723586,4.112615478948491,5.0,5.606741672748419e-11,0.29212212562561035
36.08345856139843,43.64557051647274,4.042257620139397,3.325472788168511,3.0,0.0007065964282702333,0.4169132709503174
19.10820006431844,52.830289127172314,2.9504080147154434,4.905640686958989,2.0,2.9976021666180816e-15,0.06427693367004395
32.8776303147522,80.13765200412372,9.111475186042032,9.231494538748162,2.0,1.1213252548714081e-14,0.5489211082458496
12.375502383418446,60.17574850303784,6.869395535985965,9.068749086995872,4.0,1.876276911617217e-14,0.13486886024475098
55.552594366288865,16.270922579070646,6.698831152186099,3.037136971099983,1.0,0.04847375329392625,0.6619658470153809
71.60428220260103,1.0711957447198883,1.885569484058206,5.42552519349392,2.0,0.41333842440911583,0.14125609397888184
38.02380621082537,82.86267566165367,6.23327899714602,6.106783118701805,1.0,-1.554312234475219e-14,0.288956880569458
7.9901230087385695,114.98473072415763,4.926349166365053,8.09279522060715,4.0,7.771561172376096e-15,0.0986490249633789
17.855614455760684,40.96674876867519,1.6336623124852545,7.090529916971295,2.0,4.773959005888173e-15,0.05535626411437988
37.32745756269831,81.019616115357,6.762612041712437,8.230207954270274,4.0,8.061004089923844e-14,0.7568149566650391
60.44348675777851,34.623348457036116,2.446042452691468,2.315790086629744,3.0,0.03728445224800934,0.5323529243469238
78.26218347350036,67.61111134076313,7.012544577393502,3.404516283621316,5.0,0.04430116082259063,12.895295143127441
38.02646818509431,93.01218745936724,6.771141090127676,2.455220927998678,4.0,0.0016872686868177984,1.0211679935455322
80.11609095591257,53.635206367139496,4.580549351030414,4.220067647006607,2.0,3.5251491789616774e-06,0.6456539630889893
62.29265100250914,130.11537123266731,1.7744790222104756,9.66361142489059,4.0,6.439293542825908e-15,0.21169614791870117
43.15935973306355,144.75688262038756,6.721327742857834,8.089428300528635,1.0,1.1102230246251565e-15,0.2784271240234375
37.24201442855916,13.340901153931073,1.6200554152143432,9.899846987539595,4.0,0.00026026717467366356,0.07748794555664062
49.61516019705206,102.20410885377092,2.292618771772452,2.220041655407703,1.0,-1.3322676295500484e-15,0.17804694175720215
70.28806605558738,42.83711728287998,5.153803932515036,3.6569283318219306,5.0,0.07618304461055378,5.297670125961304
42.0513897763856,134.98647012678117,6.6277579828293485,6.855168968955349,3.0,-5.1514348342607263e-14,1.5021209716796875
69.41232116393216,139.3975014417859,3.568012574680397,3.657549111127185,2.0,-3.508304757815492e-14,0.35912299156188965
46.083991242889425,117.43543976417834,9.116215981808981,7.9824803562243165,3.0,-1.389999226830696e-13,2.804046869277954
24.50832964379267,64.5031646714587,1.3221867448535252,0.30922281474874636,4.0,0.3379454375974127,0.09574103355407715
53.583738409050376,139.7370241242374,6.368239808079864,9.192299342515085,3.0,-5.417888360170764e-14,2.189626932144165
69.51691477738473,10.161390761257588,5.959754135267388,7.1076484481459925,3.0,0.1601467044053033,3.0728960037231445
7.158099713278809,21.13561716925034,6.982722383965058,4.0151032745958615,5.0,0.027547016107136446,0.2467949390411377
42.488854545683374,25.89753405356838,1.8475396374448572,8.559383313794516,2.0,-6.464217355695397e-16,0.07517695426940918
42.58550564226946,82.75056166079511,2.3382583416638703,9.501759612405872,5.0,-1.3322676295501878e-15,0.4165639877319336
87.96692865199924,50.89225552667801,3.4252058443109554,8.313934924807512,3.0,5.373494319424174e-11,1.4722540378570557
93.64840710577734,66.64971332930824,4.489996674960045,8.421879430215789,2.0,-8.215650376721227e-15,0.7776460647583008
37.42356968582528,93.32997303591462,4.163045299736703,0.4782526839105483,4.0,0.3348599024415184,0.5104877948760986
89.78541982105016,140.06282955900048,6.972294453394651,3.8819118414860143,2.0,3.4360936576113236e-15,1.8693327903747559
79.09168963905509,135.48089286022676,9.722028465034645,0.04774267265774568,3.0,0.7339937566139288,37.01469707489014
26.217972577699243,57.92854072735271,2.325681901470824,9.55644978884916,3.0,6.661338147750939e-16,0.14526987075805664
46.41432143044128,124.3981548333552,4.756652754549997,4.77545280515206,4.0,4.29486630754966e-15,0.5599520206451416
12.314604922430183,102.9303553445096,7.2177824581386325,1.3974718788396412,2.0,1.202019606668908e-07,0.0760660171508789
81.32217059398255,113.37275820906214,2.3672903668639034,2.655655915127557,5.0,0.00010469946888691182,1.0849719047546387
66.2289603425501,20.0929319352309,8.855511100099857,3.005484658892321,3.0,0.2574418201563814,5.928745985031128
88.73435000343588,93.78051662163921,2.0364387275771136,2.928370384212796,3.0,4.243375691735907e-08,0.43057918548583984
79.24693850906904,40.96966501510796,9.772364471211626,6.942471508564213,5.0,0.03555361699376743,31.12815499305725
66.75615765797305,9.988925340254406,1.067736698690629,1.6637449308405172,5.0,0.36156622922768583,0.16451787948608398
73.37351763128488,112.84420149354747,6.778903161092078,4.983850557856339,2.0,1.7763625395147684e-15,1.1620328426361084
56.38439545927295,30.516037133057072,3.9102915323344445,3.1781227029735595,4.0,0.08382121517088613,0.6986861228942871
10.313324489907016,5.760268328128815,8.230840239865882,2.9037657606176124,3.0,0.3450929830434748,0.20858025550842285
58.77587699635476,146.5271944708122,3.2051083907173403,0.7974962191622381,5.0,0.09191765460939941,1.6511149406433105
0.49012785669239056,74.75484464100798,0.3086068506627093,1.3769937824742529,2.0,8.326672684688674e-17,0.016533613204956055
14.351836022712494,70.28259294413711,7.149793906343297,0.08398584165193568,3.0,1.0865547661028256,0.6223742961883545
77.4304020320427,99.03108874447075,1.6548029973902367,1.0047622557662916,5.0,0.0709827963790851,0.7287850379943848
4.431286101942056,4.4859819119700886,2.5019344077666883,7.948453552207503,5.0,0.04012735160166743,0.10437417030334473
9.179887596012392,21.32040435836531,8.264078893124168,3.9240963366779056,1.0,3.136070952330388e-08,0.16152286529541016
9.929959222083495,28.447945198558333,5.305407325036157,8.568105983361713,4.0,1.6333449969380142e-10,0.0897221565246582
88.04679168444926,69.76455436208303,6.262017163637492,9.82339195985965,2.0,-9.99200722162317e-15,1.4405481815338135
17.915360495035692,8.595658417065222,7.981576850075643,0.5572374516377854,3.0,0.5149654797495122,1.7676401138305664
2.3487369280188686,18.66539308933336,4.840968932699794,9.205886147093032,2.0,1.0097659392678035e-29,0.020193099975585938
84.15355745874389,0.13756398202356412,3.527615643035934,0.5319294424034526,4.0,0.4946385554653876,0.7939667701721191
12.128347177406729,105.74118116110344,0.30737951852144896,4.402714961837274,4.0,1.9984014443252818e-15,0.028130769729614258
84.394325401706,35.90397266769848,8.189402138991555,0.18837085058736158,4.0,0.523352096362373,24.05503010749817
67.35347694301687,0.384498592542587,3.642742113181474,7.975310914861058,3.0,0.47225250557244886,1.8712749481201172
83.61819512870103,21.845774585725785,6.609520963686205,4.508792950513712,2.0,0.05126320908459777,1.796104907989502
95.24113184548528,111.29151256226011,1.7339553538625974,7.1607922474181604,4.0,-1.2212453270876722e-14,0.3478100299835205
57.90764190210559,92.44086803640177,1.2854568910427089,4.816709320005187,1.0,-1.9984014443252818e-15,0.1585102081298828
79.87472496091215,48.63245456036973,8.384181695500912,6.116052855997138,3.0,0.0007346793329989944,6.951920986175537
3.6269269855658592,3.9729016048991816,8.22027741363497,7.910182656819921,5.0,0.176019363686662,0.15768718719482422
76.74185377630393,112.3510324788078,2.905153459524695,1.8663703069226312,3.0,8.945313295178104e-05,0.7256550788879395
51.132574326550106,121.19566205374561,6.575870180377409,3.5476707836007684,1.0,1.432187701766452e-14,0.3244798183441162
71.51579278581234,49.89989325273031,4.641509107283691,8.465490692103707,4.0,5.37747494656725e-07,1.011667013168335
10.67436974828122,134.2849104964154,6.645883491932009,2.516623389414426,2.0,4.6629367034256575e-15,0.07610797882080078
74.8964921384405,119.19414524445455,1.767632103623723,5.943253593783897,1.0,-3.1086244689504383e-15,0.18538212776184082
93.45623445013135,2.055396058783643,2.590004191967142,1.816209914257123,5.0,0.4791406920274048,9.183045864105225
6.113949827937793,77.54831656760129,6.811950153276794,1.4098890785595353,3.0,4.0713590916663266e-05,0.08335280418395996
32.424686751829555,120.27341410835731,2.6429666073614397,7.255332471165179,5.0,1.021405182655144e-14,0.34202003479003906
56.39773471684917,35.66269577733958,9.224471879182854,2.044612801074658,2.0,0.126797243928431,1.5503981113433838
82.805933115883,98.78890022216797,4.928546339545675,5.05691121663174,1.0,2.3203661214665772e-14,0.3794100284576416
24.212606250010182,144.12830499406948,9.587911365497014,5.122507768057877,5.0,-1.0571905615938942e-13,2.045180082321167
17.97724414316779,123.22349656312326,0.04609201812590613,1.500239262525881,3.0,-8.881784197001252e-16,0.021381855010986328
24.996608089015695,67.74308546782281,6.735183867276614,7.040372578839485,3.0,-2.3758749658934952e-14,0.5019137859344482
61.59809805461269,20.095813547608817,8.549336801147986,8.544542837857593,1.0,5.198922558860488e-07,0.36966896057128906
75.3543309439895,51.52791496463397,3.8193330919109627,1.5317953356168157,2.0,0.041420780452099404,0.5776228904724121
39.372994939160364,132.03211642420698,7.656341766291025,4.477655795987724,5.0,4.63650555637769e-09,2.932119131088257
36.74713492352778,47.274235081346454,1.444826579187598,4.039437769408252,4.0,1.9416288923911296e-07,0.08293604850769043
39.663965954456316,89.63331246103236,6.814964085499916,6.409054450000524,5.0,1.9364887141436315e-09,2.647691011428833
35.028448370574935,128.21745306183175,2.598094069655269,0.1796489356071551,1.0,0.20747207241142188,0.27750682830810547
41.82176512950239,72.52491494829657,4.067567043412925,5.421402917309218,4.0,5.981395730402313e-10,0.2867879867553711
8.32604868361696,100.77132047191972,9.822329076212958,1.1416888467682962,3.0,0.001482831461710363,0.21786189079284668
50.03096106295592,41.540496983986536,1.1011032628415274,4.367900822304058,1.0,-1.3322676295501849e-15,0.15366411209106445
97.30564574114194,3.5097630979341488,2.5664347529172837,6.90812036869895,3.0,0.32831651155400804,1.2652380466461182
41.28313723474943,148.1794799036887,2.968262936335787,7.949473767191168,1.0,-2.886579864025407e-15,0.18718314170837402
74.74090007475857,143.78914715366184,0.19100462146101171,1.1649736313677261,3.0,-3.217811835925816e-15,0.027873992919921875
16.0620491320424,78.28866492991808,1.1597526269176206,1.4112844145477654,5.0,5.822548260998391e-05,0.04581928253173828
69.08381102115281,47.27973985062022,2.14886158258202,5.9844887891438905,5.0,3.7763048761256945e-05,0.7402181625366211
75.61160220192747,95.78278164997941,4.1223811543846525,0.17251663714912713,1.0,0.5520173377874951,0.6293177604675293
67.3855810790748,138.3774330006107,7.1954630116435245,9.763300676904795,1.0,7.327471962526033e-15,0.39890408515930176
51.70920765814139,67.49622876234139,7.321070430507409,7.658981376239598,5.0,2.257101044107378e-06,4.566741943359375
48.37208923412458,38.267431647257816,6.748581082242115,9.336074212685109,3.0,5.521289306950174e-08,1.5987920761108398
64.29530039508039,95.69038284648029,1.7918263719825045,1.0829449078677988,2.0,0.00022394322429131132,0.08745598793029785
89.74012947645423,39.936524330109734,8.451012617092742,8.914056035138886,4.0,0.0025426392212927027,7.171325922012329
14.932739855783705,51.44639375696537,7.565813937341629,6.768110949863448,5.0,4.468765699346112e-08,0.37360310554504395
9.586073084144553,133.94606875903813,7.563759285307241,9.705183372696181,2.0,2.6645352591003757e-15,0.10900306701660156
74.81548077128919,21.634534598387916,3.3433492945556886,1.942402276903057,5.0,0.32759331108158524,2.532473087310791
91.66143812137764,131.49083815931556,5.719875470125611,6.540574089392938,5.0,5.656921974480443e-11,9.40582823753357
51.725388281562935,35.86393017580688,5.1867242789989865,2.223606386067586,4.0,0.16168416905308033,1.063323974609375
44.30535255854443,101.06957611906712,7.8744608761061645,4.388825328362317,4.0,3.807910823454998e-07,1.0079090595245361
71.89106409110518,40.47898065722718,7.131267544363144,2.264800583144794,1.0,0.004369897643586942,0.7507128715515137
18.611103397819985,58.94180049788649,6.269587977096672,7.552344412223767,4.0,5.473080299726243e-15,0.17242002487182617
26.73573624495591,102.40329178728169,5.342723008485466,8.83797859113274,2.0,-2.886579864025407e-15,0.1735830307006836
19.91798367094635,19.842426561749697,4.341139131236869,4.471617232775705,5.0,0.05268399155523017,0.42786598205566406
58.56173151405027,76.21878630284695,9.186448239497022,3.298735304439886,4.0,0.011353032681167208,3.4135630130767822
31.48475284486203,7.474330502233251,1.3679175388106357,3.2770931114798305,2.0,0.07695866577242633,0.07945394515991211
23.23051754496318,105.14589836751054,2.880100699736955,3.454459130861318,2.0,-6.439293542825908e-15,0.0755770206451416
69.1132407918829,39.53811793846761,8.98583556340682,1.5392045658910558,1.0,0.06856116265763004,0.8873310089111328
95.34255547786893,88.51523352265461,4.552097901041368,2.4730186390060247,2.0,3.1048942215979465e-05,0.7682266235351562
29.58636333896594,65.90419830674169,1.499018007602978,0.7943517615526929,4.0,0.0667175996052,0.14678478240966797
70.53332914061407,85.30284616885861,5.866364984240169,0.8677099605855287,1.0,0.013649977355118303,0.6966509819030762
41.32006808759646,148.00687673186886,4.0105463965844805,6.576062454538494,5.0,-8.215650382226158e-15,0.9970369338989258
85.36394729060973,0.1888684358255177,5.593653413923436,1.4881113824438796,2.0,0.4934698774458897,1.1602940559387207
58.46483110171118,112.30913198346134,0.7279315635260897,8.345032848697329,5.0,9.2148511043888e-15,0.2190871238708496
26.71735203967178,130.82838929978547,6.524971267995942,0.5991671293636702,1.0,0.0003161018244611197,0.3510270118713379
21.760487785359707,119.18857456666872,5.944260010425722,8.270663293727441,4.0,3.3306690738754696e-16,0.293565034866333
2.312475642631673,30.30433978294555,9.395328472628348,3.265614387055642,5.0,0.000952610082427815,0.08500409126281738
47.94896155901014,7.649404790195047,7.5854485009452945,6.164110226345909,5.0,0.33272445415563656,5.192614316940308
38.27501028822675,0.8662407050645748,0.8176307434338093,9.142775536155742,4.0,0.3643714314588082,0.057832956314086914
17.224774189210635,52.094261416935566,0.5994264003308314,2.473769375570891,1.0,4.440892098500626e-16,0.033805131912231445
36.04703563364248,71.53797421076162,2.3493266783902857,7.561935919873619,1.0,-1.0658141036401503e-14,0.17913603782653809
32.204215588119354,105.70831820493626,2.32350798790226,0.8539346809407877,3.0,0.004595227845903756,0.20366406440734863
77.42045511588623,128.23937635470705,4.516350293012029,8.1887213999307,5.0,-1.0658140852516786e-13,4.187908887863159
14.361013038767068,72.39094489471454,1.734343682106455,5.692278339399155,4.0,-5.6621374255882984e-14,0.06801509857177734
99.12179313417658,53.90057855314209,9.89457217763632,3.703638571229363,4.0,0.08840260541468023,15.419693946838379
47.95898623875432,97.06100295879868,5.447468745820779,4.54384162093003,2.0,-2.2204458104352406e-15,0.39692091941833496
59.900064174649906,97.67981793132805,0.5387501495084746,1.0252930270450344,2.0,7.857869575559162e-09,0.01973700523376465
46.80529578068629,86.27304652653108,8.121460404164878,9.130168778617971,2.0,1.6431300764452317e-14,0.7821838855743408
83.46117355060187,8.99031256887829,2.8305039713542923,3.284877003661608,5.0,0.3658582597618721,2.2560181617736816
82.16151196688159,71.50038052333305,1.368650875411287,6.780799880545802,3.0,1.6542323066915643e-14,0.21636009216308594
55.71212472600505,94.74047647565872,7.891624242962612,4.984280732492875,5.0,4.8410706865801676e-05,6.131851673126221
48.12993183194805,10.085884506688448,8.693612760120592,0.012971495552048795,5.0,0.5156100106467111,41.30189228057861
72.07090189484845,146.61366205039465,8.504237150890637,4.868652339777098,1.0,-5.795364188543317e-14,0.4076831340789795
85.66489439275509,48.34883332728847,6.451685418449466,4.683323827037837,2.0,9.882503823511866e-05,1.2358372211456299
40.026230948504136,76.91315794864515,5.557166295442384,2.2006147566074286,3.0,0.0013524628866093593,0.9196679592132568
73.35884413261041,62.65726719084619,3.760853318083399,7.87910981473742,3.0,-5.061706616959171e-14,1.2661550045013428
96.02588716584917,119.07642547440969,5.42575023292167,8.00706377219446,2.0,6.283862319378386e-14,1.357469081878662
46.7395208112097,82.86092002168937,8.483267556671002,6.367945916507765,4.0,1.574291353401535e-08,1.4873149394989014
22.960150905690067,23.154916868903992,3.5507382514143693,0.9347428583316619,3.0,0.3155859352750002,0.19193196296691895
23.477872199006267,5.170997678365186,6.159486815490391,7.796954712820837,4.0,0.23606413680085614,0.39035701751708984
71.7688357661163,88.24617463085809,3.656039407638416,8.214319913070936,5.0,-4.02839494608458e-14,2.4618000984191895
67.53508155738137,58.608353347998786,5.055178844773094,3.980651093998735,5.0,0.013915733603959587,4.439895868301392
95.871469540426,99.9087841987043,2.985756253375058,2.9119833451100243,4.0,0.00014340150167471688,0.7872331142425537
85.38815100056858,137.40866666450444,8.026976127993997,1.4664407793649181,3.0,0.021716719457020014,8.627636194229126
24.209180392453323,64.83499980298504,3.1689670314021976,0.8517049992016412,1.0,0.00014876895576483037,0.14789772033691406
18.96231679305499,149.66605118527798,8.857526281702112,0.2984004761910586,1.0,0.08032139552801243,0.38132500648498535
25.862302733570154,98.80725349753848,3.0930388050306767,3.7094784576459547,1.0,-7.993605777301127e-15,0.15499520301818848
18.718574659457865,76.92252279505138,7.917324866810257,8.790451481421382,4.0,1.443289932016023e-14,0.3322780132293701
70.47343155379818,81.1782730968541,2.1576286635939423,2.788627104346543,2.0,3.429495698876118e-11,0.15356683731079102
85.85955652353132,121.74596439587968,3.166472055491737,0.6558891622878449,2.0,0.04418382725560453,0.5450482368469238
89.97599999142923,124.60406713198776,1.6217937144904626,4.676542833320982,1.0,1.4432899320127035e-14,0.17939996719360352
25.500793136439803,44.14917383645033,4.127240803556399,3.934596213070428,5.0,0.0021675087662540514,0.44440197944641113
86.50989386813505,33.50748395994622,8.129262428044196,5.8920534499413355,3.0,0.01921126845216405,8.96889591217041
31.34167580549946,41.58210884874924,8.074094807136126,1.3246751840292348,5.0,0.32804226762808864,2.6152307987213135
42.3295289955721,57.661895634723585,0.5598483238780227,6.606697250596888,3.0,2.8899105330992825e-13,0.07571005821228027
72.89684325374479,50.08327777652285,6.047096940326128,3.813427647947467,1.0,3.413805478085173e-09,0.3839681148529053
8.59254160371984,129.73013933398428,0.6830938477597892,3.6168482008592684,5.0,7.771561172376096e-16,0.04548501968383789
9.264233160149903,138.87991005177545,7.264830187843755,8.60433906458821,1.0,8.881784197001252e-16,0.07147026062011719
83.39291432034305,104.23836574687041,2.0638272581150776,1.6951791935461313,5.0,0.01052394981572953,1.1205718517303467
29.17633878896052,128.8126871752737,0.8545830547726818,9.339648325658068,1.0,-1.1102230246251565e-16,0.06297588348388672
35.66610846844087,74.49344483338741,3.3000495804870944,1.7708793452187288,1.0,2.5483531447562407e-12,0.16440486907958984
58.03000460125052,0.9620136468469431,3.5348616449111816,0.4857479480939264,5.0,0.4932659055886558,6.198799133300781
67.55073617148551,84.2443836331955,0.8342314397726969,6.017890972952777,4.0,-1.7763568394002503e-15,0.10066103935241699
0.6883695940555379,15.301209857482029,7.705092390196743,0.7632243491769963,4.0,0.6757098305311011,0.018364906311035156
33.48019371291221,28.67090799004128,4.683174893355541,9.232456858048435,1.0,-1.1768364061026658e-14,0.16924214363098145
43.622134163734074,141.08997097374677,4.283470045027585,3.002047477768617,5.0,1.1666471837790796e-07,1.105008840560913
48.59005293098561,132.86395322858826,3.847569578091885,1.286706714196555,5.0,0.01977889446720112,1.5861179828643799
21.009626719581696,46.97375819040352,5.280875183696196,7.252592717115373,5.0,5.662907487265615e-08,0.324404239654541
58.510539488769496,63.53956989008729,7.5580437984912,8.178557681113075,1.0,-1.4654943925052066e-14,0.3965291976928711
95.53373045473023,29.95781710490971,8.772092231971927,7.562285616363517,3.0,0.014293486664977723,14.799193859100342
39.09199992226466,27.418756305784214,4.970285728537409,0.5307393323214005,3.0,0.460438795006375,1.1940500736236572
54.43565347702323,125.80584895349183,7.323209520256933,6.991671589550073,3.0,-1.0724754417879011e-13,2.5246100425720215
11.917669984214596,131.1366139689816,4.990255483256742,6.878670753990804,3.0,-8.659739592076221e-15,0.15881776809692383
27.47612452227174,148.93247534084097,2.2078379310573992,8.800630209090412,1.0,9.992007221626409e-16,0.07085204124450684
66.54330524247978,70.08716018341025,9.753777126439282,9.998051570790253,5.0,7.875231413232879e-07,13.877961874008179
11.252900539650945,94.92014801082105,6.161829991731809,1.9897862244442566,2.0,1.1577245914271343e-13,0.07008719444274902
88.71890122255965,3.117675742397558,1.709311681515343,2.1199326829147025,2.0,0.41197783289759626,0.32060718536376953
90.87620023707179,55.11984245939938,2.716865170753917,1.6171233212403902,4.0,0.11877533859423423,0.8655860424041748
9.690565263992934,99.3343738493711,6.483141790240642,7.718708527996166,5.0,-2.2426505097428162e-14,0.2883012294769287
94.1287545119989,40.95937096085381,7.316437256836527,7.66170050187138,2.0,1.8205609692772883e-06,2.0200889110565186
37.422340868732576,37.76405045010706,1.162740438595865,7.772184771458476,3.0,-3.996802845075673e-15,0.08758091926574707
77.24192467960191,8.639225500651659,2.1306798437341232,2.5139933211105916,2.0,0.2540719449959691,0.2807161808013916
75.73233280361573,79.48725571020493,6.936599849335239,4.660292331307758,2.0,5.184712540914028e-10,1.1210229396820068
29.553402709142663,67.822775386883,6.912834266692748,7.446571738855916,5.0,1.8542204336892225e-09,1.3762600421905518
67.58871947971483,87.49956029920592,9.105053003115925,1.6218184008469017,1.0,0.0001280051988735604,0.40468907356262207
65.40783714072388,47.440067103221914,3.8216320976092613,3.1892862427992563,1.0,1.6485594839607274e-09,0.28627896308898926
80.60550005536548,84.23232582779896,1.8554884638336289,3.6677296664792545,1.0,1.84297022087776e-14,0.17997288703918457
26.55917414066633,92.94210964443657,7.480473292097576,4.031285641158508,2.0,1.1102371795658378e-15,0.21978116035461426
75.41896920237626,100.88262012050609,9.227720414411161,7.058247760774754,2.0,2.1094237506103e-15,2.2395660877227783
96.13263632247624,114.37937769955676,4.131334363151856,3.7270133137470305,5.0,0.00010106713582754516,5.014129161834717
67.28250501010368,73.0288632607505,5.636846412610552,5.709562238454201,4.0,3.1384517694055437e-06,1.3310191631317139
53.6167305154208,77.34527568066001,7.257735545179011,5.243870139534214,3.0,1.772798365197179e-08,2.07452392578125
11.329605182172608,12.058687558541624,0.4202880968799705,4.884653771598558,2.0,9.86444588854193e-11,0.01701807975769043
49.38807227364401,108.64455631612724,5.748052769651722,9.068854391005821,1.0,7.549516567451064e-15,0.2653310298919678
35.21577720308537,68.7002040209918,0.9201857773997724,8.021529216116795,4.0,4.440892098500626e-16,0.07765316963195801
71.80933080198142,123.27933704485714,0.5458397851478847,2.6346291695498025,1.0,6.661338147750939e-16,0.13281798362731934
67.85438413016048,107.03124890592245,5.05932142587338,0.14514182647052176,2.0,0.6375331411198304,1.9013168811798096
56.63914214243244,83.98545331957152,6.5222665099742185,6.740286331363439,3.0,-1.1653592405106253e-13,1.9419939517974854
18.19797876911936,1.5665503737507414,2.526653958911985,4.711858990995946,5.0,0.41623196075220475,0.32730579376220703
64.56678042575676,78.96970461086498,2.860150046357741,8.950385601333242,5.0,-4.040888780758062e-14,1.2254002094268799
63.08844398673021,148.4932731549985,4.502698254337672,2.10386476606205,1.0,-1.709743457922084e-14,0.2702651023864746
17.910442032500605,141.00544357478094,1.8573209103900223,9.001849752019456,1.0,-2.7755575615628914e-15,0.06439423561096191
88.99192506073605,42.16383045824253,7.599254728220394,0.8219827796986012,4.0,0.4240993404167512,12.897258043289185
65.53713117110563,129.56362115417164,8.85072984586418,7.795063519117824,1.0,-5.773159728050814e-15,0.4120960235595703
12.313082149785625,140.7387247278263,5.7178775524763426,9.737884058538116,3.0,7.771561172376096e-15,0.24964618682861328
93.1844082175056,118.57251465579834,2.710938793853981,4.60974456742326,5.0,3.1098149443896086e-09,2.169651985168457
14.138425082572159,124.82336743230823,5.1277321190020775,8.121519858424186,1.0,7.771561172376096e-16,0.1779170036315918
33.152991268767195,34.17588343995124,2.8802161668704143,4.082436905208739,4.0,0.0015894800228995086,0.16019201278686523
72.04773697971466,63.78806116154845,6.7790638513914105,1.3632479545122755,1.0,0.0065788474646757975,0.747636079788208
59.743279531700544,6.338326227373586,2.9724213214220008,2.7757850651892966,1.0,0.19137361122428234,0.343548059463501
55.49238272053473,89.75294700753332,6.922627103457746,0.2926559532630457,4.0,0.5277580372639454,4.488071918487549
64.74868073083678,70.0649635288425,1.6166443838116074,1.6904773826247932,1.0,2.017778676898009e-11,0.15716314315795898
45.77038547573423,31.282069499679494,0.6184278539780497,0.6436952097060111,5.0,0.2678749622245618,0.1534121036529541
31.24427257643002,103.22379924251761,6.1989818548661715,7.528250526340917,2.0,1.5432100042289676e-14,0.26822519302368164
17.63812281598681,6.282887311694174,1.913345645083514,8.764099974352469,4.0,0.024080467385319715,0.02199411392211914
6.859627446100802,127.91683685926472,8.169645467848385,4.353568186756494,3.0,-6.661338147750939e-16,0.13336801528930664
71.5835438528932,64.2893558864925,5.216308201665952,2.313733328938945,1.0,4.905600184441882e-07,0.3603830337524414
75.44804405698937,30.141341261573135,0.422667022526938,7.728930828959049,4.0,1.793148022292916e-13,0.026938199996948242
54.313512575520484,34.36394040192801,0.9091087756225635,8.057353935281888,4.0,2.4158437941903776e-13,0.08346319198608398
73.96387114513982,17.659135485404008,8.982838063130519,1.023313068630557,3.0,0.44887990483004814,19.43048071861267
35.92223457981246,45.43043849975292,6.271682429257577,8.002456351577113,2.0,7.218501567302484e-15,0.2761552333831787
26.584606819483014,89.23649953713934,0.391392623167367,4.222297164878004,3.0,-2.9976021664879227e-15,0.03232979774475098
38.337968329692494,21.619497228569763,1.370584342592741,0.9662874999502347,4.0,0.2871115069687953,0.13870596885681152
87.25401843825266,142.44561327108002,5.807978698043806,7.74482185199096,2.0,1.5765166949677223e-14,1.3131699562072754
4.211082666143017,131.0723635080756,4.4002935585681415,9.082403632210793,5.0,4.412497034422813e-10,0.20035624504089355
50.47117938940827,124.87333327958079,3.494295365939968,0.8990267141239372,5.0,0.09367343210193102,1.334054708480835
24.719629209820937,1.7672471858963867,7.284649296717182,4.767773874404818,5.0,0.4544132400598543,3.0594608783721924
76.89013817513077,77.0344673219083,7.109869039825433,9.77296876004865,3.0,-9.436741022179445e-14,4.494626045227051
35.41093682888767,8.090812577231343,1.2238291533286716,6.0434143134280305,2.0,0.0031092942855301285,0.05430006980895996
33.286263752760995,70.19850750540988,5.1461315301646415,5.543355668477261,2.0,2.8865798662771343e-15,0.22141003608703613
40.33388603346948,71.77420341791203,0.04782534100731484,2.7790930652795387,1.0,7.454505867488958e-75,0.023814916610717773
54.149812317755675,45.208730360685266,0.6542662338597272,4.815550398746888,4.0,1.7620480955656714e-11,0.027611970901489258
77.17103814276176,131.38093038733155,6.386646473112799,1.601417254879589,1.0,1.1176101075677504e-09,0.4053051471710205
35.28845645338724,23.57396744067506,6.260113952184731,9.289902426415836,4.0,0.0009040801903884898,0.5751690864562988
84.68836769136345,108.68066704077228,8.482939602683466,7.961839991623333,2.0,9.103828801926284e-15,2.2491157054901123
11.213088148521312,118.45610420437754,0.7139046217860623,4.631865896401824,3.0,9.992007221626409e-16,0.07195591926574707
27.048751406460113,114.43820641652952,8.652001531685332,7.219970035369783,3.0,-4.218847493575595e-14,1.077589988708496
