l1,b,t,x,a,func,time
64.38887183877269,12.69309216983392,4.024247549406415,7.238498872738122,5.0,0.15405796083017337,3.3622968196868896
59.56502384019705,73.26212729436567,5.672070378470382,4.462573536202099,4.0,8.364251896514984e-05,1.8713884353637695
55.92610620153905,104.53797989639723,5.060409089321622,9.389664628720759,4.0,-8.237854842718662e-14,1.8123929500579834
62.0126135445262,13.553642131654176,9.991924913369827,2.7908323885533526,1.0,0.16999948571178516,2.4197912216186523
94.06212554239633,29.74510879905582,8.381975765255925,6.446503209351282,1.0,2.92341468107451e-06,1.2133352756500244
50.70268159456598,143.73714792276107,7.136256277337,2.2300646746786756,3.0,3.322208295892844e-06,3.0076780319213867
43.119155343093276,126.93946025484837,4.634145359484586,4.247655457647495,3.0,-6.217248908657651e-14,1.2485735416412354
72.03112521441383,110.04441723945207,5.9898334846743495,3.531320930193483,2.0,1.719523844541555e-12,1.6366946697235107
23.763561946478408,72.94324029753051,3.9264237144777967,8.094535528258643,4.0,1.0436096431476492e-14,0.36518406867980957
30.10868611741494,73.59544907521317,9.893930083641031,8.415851300619275,3.0,-7.038813402611655e-14,2.629427433013916
97.77973164486353,27.223441610776632,8.142187585434115,7.702003866698714,5.0,0.09292780001422218,46.83861970901489
52.1127293281206,102.76484036851244,9.883230087506375,4.961871055931757,2.0,2.7996156579339532e-14,2.3537604808807373
54.84304676868622,29.599663219074124,9.447613639780371,8.637433795627029,3.0,0.0009390231060539839,6.95440936088562
1.145748636421906,43.477298623074276,7.780266357701763,0.0926610829864527,3.0,2.457992170048966,0.1785280704498291
41.5210343803882,76.30135674264244,9.41672768276199,5.400798939144112,4.0,5.704821973316076e-06,2.3789584636688232
57.99652137970656,31.368914445081103,4.512086140494863,6.134918581139733,5.0,0.01820536900005322,4.963232517242432
2.0052890304599336,78.77626811837489,4.978370337210897,2.1045638754101423,2.0,3.330669073875487e-16,0.17016315460205078
61.57979413062568,65.14482154089765,3.7566034622117153,7.012056453260385,5.0,1.5896452248480204e-07,2.963871479034424
63.21805352961154,134.53521783701137,8.349559767607916,4.542502450556412,4.0,1.092949944586215e-08,3.9328298568725586
6.008051062772301,34.82047301775473,0.8370643514347487,9.218739320024273,2.0,-5.551115123125783e-16,0.17530345916748047
62.7341109010956,23.159523207984112,9.56809273798182,1.2597508813342173,2.0,0.3641678355796081,4.259126663208008
46.62504296967078,0.45706527205885417,1.1446827300910278,1.9883884413981634,4.0,0.4777016593594436,0.4887046813964844
67.92813980381086,86.33695707315981,0.9158242581253051,0.5137828277368273,1.0,0.00040591891182791115,0.3904590606689453
35.257698304104736,73.81265495590665,8.651641749939868,9.846279964662482,5.0,1.2521284004986099e-12,4.995961427688599
70.6950249365899,0.7990649139602957,1.681958053330529,9.10435349151034,5.0,0.4448414707353337,1.598572015762329
73.80342892520343,62.2473156711318,2.9771886585671945,7.3762490745928115,5.0,7.196551039028841e-08,2.6757590770721436
2.218246899080989,94.21122256501475,5.683549053184647,1.8111078199808517,1.0,6.1179688110125595e-46,0.21004319190979004
6.057680364579731,85.6977146591597,7.364915920874414,3.794588899593986,4.0,-4.43879609214496e-15,0.23308396339416504
67.60203094873768,12.935844979300454,8.99627781416498,6.934904262420668,4.0,0.21629327474786555,7.28707218170166
96.33055803862574,116.87878972444845,4.848720306909215,9.462606767704898,1.0,8.659739592076221e-15,1.1543810367584229
25.112227818347023,93.78922456479701,9.153473555232157,1.3002889302691267,5.0,0.11889798792431848,4.318655967712402
45.63121296363792,39.480795346707495,8.569129439868393,4.893537414829212,1.0,3.5268661922069524e-10,1.0486586093902588
59.267187566648914,50.178105104088054,4.212399281850553,4.012417513330414,1.0,3.347978491314147e-14,0.8034772872924805
32.00253857480065,60.794134815196564,9.719452944277592,5.646524369550239,5.0,0.0003937284600743914,4.6509833335876465
36.39550893399569,17.122985017671105,1.4001978417411831,4.135186437446046,4.0,0.018555109824862387,0.3438761234283447
31.26706611969108,45.8802063855189,0.6557900477358558,3.393719867782229,5.0,1.3792669599687947e-07,0.2999258041381836
36.915397527695404,93.71962142209743,5.077795919771214,3.514344238704207,2.0,1.31082243700682e-14,0.575514554977417
59.56215058575365,8.879927018975597,6.588906275440914,3.6997216158632105,3.0,0.3271269575791676,4.952226161956787
30.040397336558932,122.63287564729167,4.274220213400209,0.13966539520068544,3.0,0.7103708663138942,1.3592326641082764
37.716034132891686,48.41424867100188,6.043688758961413,7.2673479034125466,5.0,3.1047413029174755e-05,2.8330981731414795
77.2273412444121,105.09192256616787,2.5332030619870194,9.812715220479358,5.0,-3.219646771412954e-14,2.703490734100342
2.692120500933004,5.0370147060753325,7.435743477025692,0.3559800557455295,2.0,0.6871560375365086,0.255277156829834
56.92580020705822,117.34519347600077,7.258808928811619,4.572880193384343,3.0,1.2034436403991447e-12,4.10253381729126
73.51731816785096,80.78710112742338,1.7556182877058757,2.3757124883757386,2.0,8.633214775098908e-10,0.2803614139556885
31.001669541009303,119.68152877848811,8.05095903903201,8.279684933676076,2.0,1.432187701766452e-14,0.8731849193572998
22.2537842793191,124.41668311440863,9.729266050162979,5.200051962830507,1.0,8.215650382226158e-15,0.7805397510528564
80.38076703949133,101.96172731128799,4.041016264495326,7.030424252406924,5.0,8.500949779737964e-12,5.60563063621521
23.869517689784193,72.63412551722278,0.5011494068919398,9.219436107230633,5.0,-1.1102230246251565e-15,0.4217960834503174
18.739434091794195,24.277378336427475,8.73665616317132,5.880064756806419,5.0,0.028043437934843894,2.044464349746704
43.52343205328209,111.59074763184871,9.762294506978538,0.12977509546096444,3.0,0.7485241592280685,13.519208908081055
69.80664066748498,91.94182299387145,8.394702269995014,7.658028017205645,1.0,1.7985612998927536e-14,1.2378392219543457
10.184169263187147,89.243085089018,4.697443243066626,8.56112864919401,5.0,8.992806499463768e-15,0.48329710960388184
32.196598462126445,25.75997128669949,7.784988649677463,4.901083604068627,3.0,0.015141818922925088,2.298527717590332
33.375365044867536,56.55293606465465,9.252702181912142,0.8358983857704794,1.0,0.0768308878401957,1.6103460788726807
83.35388915573088,105.10874881566514,4.794195781991678,7.177439477525285,5.0,5.89485348966208e-11,8.457693576812744
43.843073256138695,19.013885616740865,9.892526066144631,8.764310806035507,5.0,0.07918924302691828,11.958149194717407
85.55351939848865,140.60079608459702,5.434524627206767,8.018403736408581,2.0,-1.3100631690576847e-14,2.130742311477661
16.928423255643498,74.42120897401033,0.7121882655699829,1.7895962857835335,5.0,3.529526481019948e-08,0.12331819534301758
33.671023504488076,13.562707405659186,1.0543105031254585,1.9838248342210907,1.0,0.0030621221274782207,0.32244300842285156
65.02323762924948,27.680695791874264,3.3373389156000433,4.457159449029184,5.0,0.07004395806957792,3.78182053565979
88.48982719212887,148.75730740603774,9.568365303636368,6.689316895897273,1.0,1.0325074129013956e-14,1.336059808731079
45.11021842852225,28.683240168548007,3.507177941656212,7.235276781385192,1.0,3.885782513790356e-15,0.5059306621551514
22.50278427228848,112.69443375763134,4.949023852885141,7.320963324181742,2.0,-8.881784197001252e-15,0.3164057731628418
12.091932471028644,62.55572903230005,1.8075216357245283,5.145095523482215,5.0,-1.3186207681159194e-10,0.30439209938049316
52.962762830839324,121.38902686023266,6.851760787812882,8.836179945743716,4.0,4.662936703425658e-14,2.460714817047119
19.08038058514959,38.474474772177025,8.522105255723545,0.8154244507259112,3.0,0.3731907532337223,1.498295545578003
80.67772376254574,131.9371587491066,3.936673742215533,3.637278730769405,5.0,1.8279810371415047e-06,4.8873820304870605
83.84763790282256,15.504198955747844,4.288745524937502,0.5177734630732833,4.0,0.47752396562298227,7.2235167026519775
18.358631330525576,28.592587936659903,4.968392022600097,3.2336945445850827,2.0,0.00021576798693260943,0.23244857788085938
27.859214201651262,18.191340505954784,5.197714559397006,0.9480614974681167,5.0,0.43596185389607567,2.55564546585083
80.72264181669536,114.8180605486817,9.470931172965644,9.463898722457436,2.0,-1.0458300891968975e-13,4.414057731628418
64.19372564966531,17.55240429034813,5.780932827496324,5.4655688263107995,4.0,0.14141432856421063,3.2838916778564453
80.6257841135055,132.78416758516303,4.158092428147077,5.300313620661383,5.0,3.628840183423945e-11,5.399795055389404
34.52828048875983,139.28860625931833,6.112554985924228,9.7456550085747,2.0,-6.439293542825908e-15,0.692554235458374
12.96891377961068,55.03634336140482,8.695210567191872,6.962799916276435,1.0,-2.886579864025407e-15,0.4899759292602539
29.194289087055335,85.0125697986645,1.70765710696537,0.11130254321135458,1.0,0.5297865054435932,0.5303628444671631
79.38619244841648,127.6016608123215,7.825451221051207,5.416162013944192,5.0,6.895532224201616e-07,17.478753805160522
27.11744939142524,129.65657068909678,7.351750544724464,1.6846174421471394,5.0,0.005423189779260778,3.3922698497772217
34.63542806668535,26.76237272515309,9.357751722148212,1.1173764186306712,3.0,0.3858403325196086,6.285942316055298
41.69056958734896,128.89618338427914,0.24440173562949363,4.194570969878058,1.0,1.1078100444536456e-183,0.22481632232666016
41.97711837912519,102.86690357672457,2.2253552768269316,4.363193789610529,5.0,1.2698805596211826e-13,0.599102258682251
40.95221164490599,54.721713351443455,9.107854802097702,5.4017124824958795,5.0,0.003913635967547266,8.726176261901855
92.06123829876306,66.974140316345,2.3668075056757565,6.222684828383306,5.0,7.15018816274277e-07,2.5383942127227783
15.599785893835916,111.98556491176858,2.4466616973375697,3.3140233461466506,3.0,6.661338147750939e-16,0.2487328052520752
0.466179458314564,91.3912053782464,2.3956143363801887,5.409713185097122,4.0,1.3322676295501878e-15,0.20175433158874512
94.32678359191088,30.11924511682158,2.2772862763357162,4.4739046265071005,4.0,0.023624412054885663,1.497823715209961
87.9978251626048,141.1943837032291,1.8137672283220219,8.97026434605827,5.0,5.551115123125783e-16,1.865459680557251
98.69136550287956,125.30509442342256,3.0092394943668754,4.695302262253362,2.0,-1.9984014443252818e-14,1.1230370998382568
43.43523126756511,88.77880129624855,2.3404892099388963,6.233534859497122,1.0,3.885780586188048e-15,0.507904052734375
95.01611663830228,129.3254932843285,4.887942484101522,8.596598303266044,2.0,1.5543122344752192e-15,2.1092591285705566
92.73772144113384,44.81617699093892,6.001229005465777,9.259622782207167,3.0,6.883012692096814e-07,6.588640928268433
22.209073627232122,115.01451021998484,0.9064777344967567,4.353975635602847,4.0,-4.802780395607442e-11,0.2187039852142334
74.55230091264191,58.89095151069248,5.792688427447122,1.4636713920742617,2.0,0.06373082750506082,2.2162058353424072
83.66986792786453,147.47758533584434,7.907413750200324,1.5265932039482566,1.0,1.0132949610773853e-08,1.2062218189239502
66.29872005284906,18.895070779716473,1.7262608965663673,8.031331634577558,2.0,1.3730612859074064e-07,0.26100587844848633
51.90149766457534,76.29191870351872,3.4071820577222334,6.108845722369621,4.0,1.133941694078838e-12,0.6329677104949951
28.90418361415047,105.14196351570547,5.46696308373525,0.31419679165303194,5.0,0.5104942261542939,3.5390067100524902
34.106871403533304,12.193590288436173,3.069309064665461,0.9805961529904816,1.0,0.25986423580591045,0.851590633392334
22.74663363511199,72.4375000207082,6.146724529374405,2.9210321225983904,1.0,-3.7747582328843896e-15,0.4989650249481201
6.806762410686229,43.538937118060474,8.88005877792305,9.872582228095375,2.0,2.9976021664879227e-15,0.21906661987304688
58.86777190190862,82.52519134314628,3.040705237468393,7.626096897820542,3.0,-2.0650148258027912e-14,1.0827162265777588
28.70111772417747,100.5827000171147,5.200894459645028,2.269384286957382,3.0,6.343393499501859e-07,0.8124475479125977
81.01918790082182,35.5280265089594,4.082753514799275,4.686311280987196,3.0,0.005691311697355288,3.8154048919677734
4.50768100853598,49.087377720261685,4.767822382473098,3.7247132675198835,3.0,3.3987614524752128e-12,0.20743465423583984
90.36092818003421,54.43783407202954,8.698727382483082,8.645221514230194,5.0,0.0014677130506889266,40.42138648033142
69.37056072972548,90.83082792661743,5.9565232499842,5.638868181718548,4.0,5.8001320852449545e-08,2.8091721534729004
92.38547995572421,97.08984528719967,9.11293755048988,9.261506678824748,2.0,9.414691248821327e-14,4.9316630363464355
89.65671649840485,49.36984367674573,2.3326372349699476,5.257909733527672,2.0,3.252885702330317e-11,0.5088191032409668
89.9674836023798,38.24886039947341,8.797447766583625,3.7315174845161514,5.0,0.1908845289347957,46.05603289604187
57.69534040194515,44.52608821358795,9.793514473485326,3.3475895244246336,5.0,0.14447801996056395,20.26351046562195
1.3144496687112928,91.49724328437166,2.2811835820516957,1.3808096009413706,2.0,3.33066907387547e-16,0.06884384155273438
74.52982673109616,80.480420257887,3.499975127785219,2.249277712273292,5.0,0.026314865716167528,4.951771020889282
17.182159053673708,69.0964164535582,7.6219391856811205,0.0837067343471043,3.0,0.953784869379451,2.7140133380889893
29.988806872849317,41.55022269205753,3.815666586805281,4.727652208948562,5.0,0.0008778751421323369,0.9893989562988281
66.28961043048281,117.71059091948385,0.13920222837967233,5.954120059545405,1.0,1.4432899320127035e-15,0.2298886775970459
52.496413541582484,80.53542773867906,0.2094900366760033,1.5174419590882526,3.0,2.8344256554658795e-13,0.08516240119934082
41.37504477295772,23.428236200477297,4.564172481585623,7.975851674429633,5.0,0.008677374941729519,2.7676515579223633
93.90424632510897,72.4099888158952,7.005804651984344,9.820084094244999,2.0,-2.7311486405626288e-14,3.2941980361938477
61.21639096259125,143.94392315840273,7.703916658352128,3.4628597611631786,4.0,6.858244751693832e-07,3.587843656539917
34.135265741799515,117.05219871355972,2.081968019456837,5.83671689012572,1.0,-1.3322676295501878e-15,0.4595165252685547
25.247484424703103,1.1789074470859473,2.448468035733491,2.173872286465034,5.0,0.4692646562129959,1.3228862285614014
86.16647164596671,110.4636295117174,7.386689060278097,6.452533196930553,3.0,-1.8731201611692425e-14,9.03208065032959
47.71974966790632,19.61266676465982,0.2462760019898047,4.267183537705742,4.0,6.680294327892764e-06,0.07633090019226074
78.23251117867837,53.61763676138735,1.4172237360755258,5.102902509971016,1.0,-4.440892098500626e-15,0.4842705726623535
35.1841630196595,0.3748873573360123,4.071966838345467,0.43059598662729015,5.0,0.492855893140884,4.252813100814819
19.733367206320928,60.10340521219881,3.6499589849023186,8.706498440095027,3.0,-8.43769498715119e-15,0.40894341468811035
53.4637040552777,22.953114562221565,0.41645336081832074,6.250092533596669,4.0,2.0272694400657682e-08,0.19796037673950195
81.68108472169229,88.09260521652891,1.668529703757684,2.9597262651632628,3.0,4.069979047731417e-09,0.6754138469696045
17.130226075244394,97.78073312311362,7.941708680783709,2.201313546071079,3.0,1.130675256727812e-06,0.6672666072845459
79.16719188821229,23.000354836668546,1.8757649761069717,9.170238770474263,1.0,-3.774758244818355e-15,0.5018212795257568
92.1766511273632,42.20611955058029,6.011275048511527,0.7556136448494855,3.0,0.39410126658329464,14.54938793182373
80.60510391629137,149.09966071996163,8.421173690208521,6.945792913242643,1.0,-4.551914400963142e-14,1.2697649002075195
82.34987625535808,7.136571053941804,2.8730006205038716,6.338847018285012,3.0,0.20172628022508823,2.0943281650543213
0.7504720147709087,95.9443693786018,8.742068724555985,5.074969490014433,4.0,-1.1102230246251565e-15,0.214796781539917
62.86072103000827,104.02308726378783,5.1202178028208465,0.2074608230534858,3.0,0.5429268805682106,3.78977108001709
86.25545680543598,86.57449216858826,3.7558198870914206,8.659756237403595,4.0,4.296733686655966e-14,1.9783878326416016
4.993185219532947,66.32575531236941,7.9346488520192295,5.934262194212562,5.0,1.6653405190973235e-14,0.35805368423461914
27.139703369333322,108.2955361066608,7.404862804875476,1.4556020314611307,3.0,0.0020951067402606768,1.6751313209533691
26.858611120349984,77.14055449466656,2.45135690318222,1.5465187885467002,5.0,0.007346788175685048,0.5698528289794922
52.72661784266831,39.790341392649864,9.894776356326007,8.54753648014899,3.0,2.1537994400635352e-05,5.7513275146484375
42.29840044004683,133.0198440704634,0.09519538001611538,6.086794476896097,3.0,-1.887379141862766e-15,0.23622870445251465
47.29000130527925,46.1486723950166,0.30084519366881946,5.944219617594964,5.0,5.329070702121206e-15,0.3551018238067627
77.64976607227774,99.93023414913156,3.3385946913504494,8.972775860983859,4.0,1.221245327087681e-14,1.5945818424224854
0.18086497263791745,101.19789689035365,1.0011333590964677,0.00990577570068596,5.0,0.1588673981868264,0.06007742881774902
5.48335893097931,138.28726567608194,1.4876562440958163,8.436763160187624,1.0,0.0,0.14206910133361816
12.686328624326626,78.74892594466952,4.331174541618133,9.711721969688277,5.0,-1.1102230246251565e-15,0.5026741027832031
12.462623454506172,82.95552622032707,4.508439193292263,8.878198707292475,5.0,9.547918011776346e-15,0.5394535064697266
6.841668846318827,65.17125563996883,0.6944405249019425,2.6054071479374996,1.0,-3.3306690738754696e-16,0.08637261390686035
97.4692531175994,148.47834702326597,6.598102266763216,9.282537007987445,2.0,9.803269307440132e-14,3.572693347930908
